date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1999-07-19,1418.78,1420.33,1404.56,1407.65,1407.65,642330000,642330000,-11.13,-0.78448,1410.85,"July 19, 99",-0.0078448
1999-07-20,1407.65,1407.65,1375.15,1377.1,1377.1,754800000,754800000,-30.55,-2.17,1386.63,"July 20, 99",-0.0217
1999-07-21,1377.1,1386.66,1372.63,1379.29,1379.29,785500000,785500000,2.19,0.15903,1379.53,"July 21, 99",0.0015903
1999-07-22,1379.29,1379.29,1353.98,1360.97,1360.97,771700000,771700000,-18.32,-1.33,1364.75,"July 22, 99",-0.0133
1999-07-23,1360.97,1367.41,1349.91,1356.94,1356.94,630580000,630580000,-4.03,-0.29611,1358.09,"July 23, 99",-0.0029611
1999-07-26,1356.94,1358.61,1346.2,1347.76,1347.76,613450000,613450000,-9.18,-0.67652,1350.86,"July 26, 99",-0.0067652
1999-07-27,1347.75,1368.7,1347.75,1362.84,1362.84,723800000,723800000,15.09,1.12,1359.76,"July 27, 99",0.0112
1999-07-28,1362.84,1370.53,1355.54,1365.4,1365.4,690900000,690900000,2.56,0.18784,1363.82,"July 28, 99",0.0018784
1999-07-29,1365.4,1365.4,1332.82,1341.03,1341.03,770100000,770100000,-24.37,-1.78,1346.42,"July 29, 99",-0.0178
1999-07-30,1341.03,1350.92,1328.49,1328.72,1328.72,736800000,736800000,-12.31,-0.91795,1336.04,"July 30, 99",-0.0091795
1999-08-02,1328.72,1344.69,1325.21,1328.05,1328.05,649550000,649550000,-0.67,-0.05042447,1332.65,"August 02, 99",-0.0005042447
1999-08-03,1328.05,1336.13,1314.91,1322.18,1322.18,739600000,739600000,-5.87,-0.442,1324.41,"August 03, 99",-0.00442
1999-08-04,1322.18,1330.16,1304.5,1305.33,1305.33,789300000,789300000,-16.85,-1.27,1313.33,"August 04, 99",-0.0127
1999-08-05,1305.33,1313.71,1287.23,1313.71,1313.71,859300000,859300000,8.38,0.64198,1304.88,"August 05, 99",0.0064198
1999-08-06,1313.71,1316.74,1293.19,1300.29,1300.29,698900000,698900000,-13.42,-1.02,1303.41,"August 06, 99",-0.0102
1999-08-09,1300.29,1306.68,1295.99,1297.8,1297.8,684300000,684300000,-2.49,-0.1915,1300.16,"August 09, 99",-0.001915
1999-08-10,1297.8,1298.62,1267.73,1281.43,1281.43,836200000,836200000,-16.37,-1.26,1282.59,"August 10, 99",-0.0126
1999-08-11,1281.43,1301.93,1281.43,1301.93,1301.93,792300000,792300000,20.5,1.6,1295.1,"August 11, 99",0.016
1999-08-12,1301.93,1313.61,1298.06,1298.16,1298.16,745600000,745600000,-3.77,-0.28957,1303.28,"August 12, 99",-0.0028957
1999-08-13,1298.16,1327.72,1298.16,1327.68,1327.68,691700000,691700000,29.52,2.27,1317.85,"August 13, 99",0.0227
1999-08-16,1327.68,1331.05,1320.51,1330.77,1330.77,583550000,583550000,3.09,0.23274,1327.44,"August 16, 99",0.0023274
1999-08-17,1330.77,1344.16,1328.76,1344.16,1344.16,691500000,691500000,13.39,1.01,1339.03,"August 17, 99",0.0101
1999-08-18,1344.16,1344.16,1332.13,1332.84,1332.84,682800000,682800000,-11.32,-0.84216,1336.38,"August 18, 99",-0.0084216
1999-08-19,1332.84,1332.84,1315.35,1323.59,1323.59,684200000,684200000,-9.25,-0.69401,1323.93,"August 19, 99",-0.0069401
1999-08-20,1323.59,1336.61,1323.59,1336.61,1336.61,661200000,661200000,13.02,0.98369,1332.27,"August 20, 99",0.0098369
1999-08-23,1336.61,1360.24,1336.61,1360.22,1360.22,682600000,682600000,23.61,1.77,1352.36,"August 23, 99",0.0177
1999-08-24,1360.22,1373.32,1353.63,1363.5,1363.5,732700000,732700000,3.28,0.24114,1363.48,"August 24, 99",0.0024114
1999-08-25,1363.5,1382.84,1359.2,1381.79,1381.79,864600000,864600000,18.29,1.34,1374.61,"August 25, 99",0.0134
1999-08-26,1381.79,1381.79,1361.53,1362.01,1362.01,719000000,719000000,-19.78,-1.43,1368.44,"August 26, 99",-0.0143
1999-08-27,1362.01,1365.63,1347.35,1348.27,1348.27,570050000,570050000,-13.74,-1.01,1353.75,"August 27, 99",-0.0101
1999-08-30,1348.27,1350.7,1322.8,1324.02,1324.02,597900000,597900000,-24.25,-1.8,1332.51,"August 30, 99",-0.018
1999-08-31,1324.02,1333.27,1306.96,1320.41,1320.41,861700000,861700000,-3.61,-0.27265,1320.21,"August 31, 99",-0.0027265
1999-09-01,1320.41,1331.18,1320.39,1331.07,1331.07,708200000,708200000,10.66,0.80732,1327.55,"September 01, 99",0.0080732
1999-09-02,1331.07,1331.07,1304.88,1319.11,1319.11,687100000,687100000,-11.96,-0.89853,1318.35,"September 02, 99",-0.0089853
1999-09-03,1319.11,1357.74,1319.11,1357.24,1357.24,663200000,663200000,38.13,2.89,1344.7,"September 03, 99",0.0289
1999-09-07,1357.24,1361.39,1349.59,1350.45,1350.45,715300000,715300000,-6.79,-0.50028,1353.81,"September 07, 99",-0.0050028
1999-09-08,1350.45,1355.18,1337.36,1344.15,1344.15,791200000,791200000,-6.3,-0.46651,1345.56,"September 08, 99",-0.0046651
1999-09-09,1344.15,1347.66,1333.91,1347.66,1347.66,773900000,773900000,3.51,0.26113,1343.08,"September 09, 99",0.0026113
1999-09-10,1347.66,1357.62,1346.2,1351.66,1351.66,808500000,808500000,4.0,0.29681,1351.83,"September 10, 99",0.0029681
1999-09-13,1351.66,1351.66,1341.7,1344.13,1344.13,657900000,657900000,-7.53,-0.55709,1345.83,"September 13, 99",-0.0055709
1999-09-14,1344.13,1344.18,1330.61,1336.29,1336.29,734500000,734500000,-7.84,-0.58328,1337.03,"September 14, 99",-0.0058328
1999-09-15,1336.29,1347.21,1317.97,1317.97,1317.97,787300000,787300000,-18.32,-1.37,1327.72,"September 15, 99",-0.0137
1999-09-16,1317.97,1322.51,1299.97,1318.48,1318.48,739000000,739000000,0.51,0.03869587,1313.65,"September 16, 99",0.0003869587
1999-09-17,1318.48,1337.59,1318.48,1335.42,1335.42,861900000,861900000,16.94,1.28,1330.5,"September 17, 99",0.0128
1999-09-20,1335.42,1338.38,1330.61,1335.53,1335.53,568000000,568000000,0.11,0.00823711,1334.84,"September 20, 99",8.23711e-05
1999-09-21,1335.52,1335.53,1301.97,1307.58,1307.58,817300000,817300000,-27.94,-2.09,1315.03,"September 21, 99",-0.0209
1999-09-22,1307.58,1316.18,1297.81,1310.51,1310.51,822200000,822200000,2.93,0.22408,1308.17,"September 22, 99",0.0022408
1999-09-23,1310.51,1315.25,1277.3,1280.41,1280.41,890800000,890800000,-30.1,-2.3,1290.99,"September 23, 99",-0.023
1999-09-24,1280.41,1281.17,1263.84,1277.36,1277.36,872800000,872800000,-3.05,-0.2382,1274.12,"September 24, 99",-0.002382
1999-09-27,1277.36,1295.03,1277.36,1283.31,1283.31,780600000,780600000,5.95,0.4658,1285.23,"September 27, 99",0.004658
1999-09-28,1283.31,1285.55,1256.26,1282.2,1282.2,885400000,885400000,-1.11,-0.08649508,1274.67,"September 28, 99",-0.0008649508
1999-09-29,1282.2,1288.83,1268.16,1268.37,1268.37,856000000,856000000,-13.83,-1.08,1275.12,"September 29, 99",-0.0108
1999-09-30,1268.37,1291.31,1268.37,1282.71,1282.71,1017600000,1017600000,14.34,1.13,1280.8,"September 30, 99",0.0113
1999-10-01,1282.71,1283.17,1265.78,1282.81,1282.81,896200000,896200000,0.1,0.00779599,1277.25,"October 01, 99",7.79599e-05
1999-10-04,1282.81,1304.6,1282.81,1304.6,1304.6,803300000,803300000,21.79,1.7,1297.34,"October 04, 99",0.017
1999-10-05,1304.6,1316.41,1286.44,1301.35,1301.35,965700000,965700000,-3.25,-0.24912,1301.4,"October 05, 99",-0.0024912
1999-10-06,1301.35,1325.46,1301.35,1325.4,1325.4,895200000,895200000,24.05,1.85,1317.4,"October 06, 99",0.0185
1999-10-07,1325.4,1328.05,1314.13,1317.64,1317.64,827800000,827800000,-7.76,-0.58548,1319.94,"October 07, 99",-0.0058548
1999-10-08,1317.64,1336.61,1311.88,1336.02,1336.02,897300000,897300000,18.38,1.39,1328.17,"October 08, 99",0.0139
1999-10-11,1336.02,1339.23,1332.96,1335.21,1335.21,655900000,655900000,-0.81,-0.06062783,1335.8,"October 11, 99",-0.0006062783
1999-10-12,1335.21,1335.21,1311.8,1313.04,1313.04,778300000,778300000,-22.17,-1.66,1320.02,"October 12, 99",-0.0166
1999-10-13,1313.04,1313.04,1282.8,1285.55,1285.55,821500000,821500000,-27.49,-2.09,1293.8,"October 13, 99",-0.0209
1999-10-14,1285.55,1289.63,1267.62,1283.42,1283.42,892300000,892300000,-2.13,-0.16569,1280.22,"October 14, 99",-0.0016569
1999-10-15,1283.42,1283.42,1245.39,1247.41,1247.41,912600000,912600000,-36.01,-2.81,1258.74,"October 15, 99",-0.0281
1999-10-18,1247.41,1254.13,1233.7,1254.13,1254.13,818700000,818700000,6.72,0.53872,1247.32,"October 18, 99",0.0053872
1999-10-19,1254.13,1279.32,1254.13,1261.32,1261.32,905700000,905700000,7.19,0.57331,1264.92,"October 19, 99",0.0057331
1999-10-20,1261.32,1289.44,1261.32,1289.43,1289.43,928800000,928800000,28.11,2.23,1280.06,"October 20, 99",0.0223
1999-10-21,1289.43,1289.43,1265.61,1283.61,1283.61,1012500000,1012500000,-5.82,-0.45136,1279.55,"October 21, 99",-0.0045136
1999-10-22,1283.61,1308.81,1283.61,1301.65,1301.65,959200000,959200000,18.04,1.41,1298.02,"October 22, 99",0.0141
1999-10-25,1301.65,1301.68,1286.07,1293.63,1293.63,777000000,777000000,-8.02,-0.61614,1293.79,"October 25, 99",-0.0061614
1999-10-26,1293.63,1303.46,1281.86,1281.91,1281.91,878300000,878300000,-11.72,-0.90598,1289.08,"October 26, 99",-0.0090598
1999-10-27,1281.91,1299.39,1280.48,1296.71,1296.71,950100000,950100000,14.8,1.15,1292.19,"October 27, 99",0.0115
1999-10-28,1296.71,1342.47,1296.71,1342.44,1342.44,1135100000,1135100000,45.73,3.53,1327.21,"October 28, 99",0.0353
1999-10-29,1342.44,1373.17,1342.44,1362.93,1362.93,1120500000,1120500000,20.49,1.53,1359.51,"October 29, 99",0.0153
1999-11-01,1362.93,1367.3,1354.05,1354.12,1354.12,861000000,861000000,-8.81,-0.6464,1358.49,"November 01, 99",-0.006464
1999-11-02,1354.12,1369.32,1346.41,1347.74,1347.74,904500000,904500000,-6.38,-0.47115,1354.49,"November 02, 99",-0.0047115
1999-11-03,1347.74,1360.33,1347.74,1354.93,1354.93,914400000,914400000,7.19,0.53349,1354.33,"November 03, 99",0.0053349
1999-11-04,1354.93,1369.41,1354.93,1362.64,1362.64,981700000,981700000,7.71,0.56903,1362.33,"November 04, 99",0.0056903
1999-11-05,1362.64,1387.48,1362.64,1370.23,1370.23,1007300000,1007300000,7.59,0.55701,1373.45,"November 05, 99",0.0055701
1999-11-08,1370.23,1380.78,1365.87,1377.01,1377.01,806800000,806800000,6.78,0.49481,1374.55,"November 08, 99",0.0049481
1999-11-09,1377.01,1383.81,1361.45,1365.28,1365.28,854300000,854300000,-11.73,-0.85185,1370.18,"November 09, 99",-0.0085185
1999-11-10,1365.28,1379.18,1359.98,1373.46,1373.46,984700000,984700000,8.18,0.59914,1370.87,"November 10, 99",0.0059914
1999-11-11,1373.46,1382.12,1372.19,1381.46,1381.46,891300000,891300000,8.0,0.58247,1378.59,"November 11, 99",0.0058247
1999-11-12,1381.46,1396.12,1368.54,1396.06,1396.06,900200000,900200000,14.6,1.06,1386.91,"November 12, 99",0.0106
1999-11-15,1396.06,1398.58,1392.28,1394.39,1394.39,795700000,795700000,-1.67,-0.11962,1395.08,"November 15, 99",-0.0011962
1999-11-16,1394.39,1420.36,1394.39,1420.07,1420.07,942200000,942200000,25.68,1.84,1411.61,"November 16, 99",0.0184
1999-11-17,1420.07,1423.44,1410.69,1410.71,1410.71,960000000,960000000,-9.36,-0.65912,1414.95,"November 17, 99",-0.0065912
1999-11-18,1410.71,1425.31,1410.71,1424.94,1424.94,1022800000,1022800000,14.23,1.01,1420.32,"November 18, 99",0.0101
1999-11-19,1424.94,1424.94,1417.54,1422.0,1422.0,893800000,893800000,-2.94,-0.20632,1421.49,"November 19, 99",-0.0020632
1999-11-22,1422.0,1425.0,1412.4,1420.94,1420.94,873500000,873500000,-1.06,-0.0745429,1419.45,"November 22, 99",-0.000745429
1999-11-23,1420.94,1423.91,1402.2,1404.64,1404.64,926100000,926100000,-16.3,-1.15,1410.25,"November 23, 99",-0.0115
1999-11-24,1404.64,1419.71,1399.17,1417.08,1417.08,734800000,734800000,12.44,0.88564,1411.99,"November 24, 99",0.0088564
1999-11-26,1417.08,1425.24,1416.14,1416.62,1416.62,312120000,312120000,-0.46,-0.03246112,1419.33,"November 26, 99",-0.0003246112
1999-11-29,1416.62,1416.62,1404.15,1407.83,1407.83,866100000,866100000,-8.79,-0.62049,1409.53,"November 29, 99",-0.0062049
1999-11-30,1407.83,1410.59,1386.95,1388.91,1388.91,951500000,951500000,-18.92,-1.34,1395.48,"November 30, 99",-0.0134
1999-12-01,1388.91,1400.12,1387.38,1397.72,1397.72,884000000,884000000,8.81,0.63431,1395.07,"December 01, 99",0.0063431
1999-12-02,1397.72,1409.04,1397.72,1409.04,1409.04,900700000,900700000,11.32,0.80989,1405.27,"December 02, 99",0.0080989
1999-12-03,1409.04,1447.42,1409.04,1433.3,1433.3,1006400000,1006400000,24.26,1.72,1429.92,"December 03, 99",0.0172
1999-12-06,1433.3,1434.15,1418.25,1423.33,1423.33,916800000,916800000,-9.97,-0.6956,1425.24,"December 06, 99",-0.006956
1999-12-07,1423.33,1426.81,1409.17,1409.17,1409.17,1085800000,1085800000,-14.16,-0.99485,1415.05,"December 07, 99",-0.0099485
1999-12-08,1409.17,1415.66,1403.88,1403.88,1403.88,957000000,957000000,-5.29,-0.3754,1407.81,"December 08, 99",-0.003754
1999-12-09,1403.88,1418.43,1391.47,1408.11,1408.11,1122100000,1122100000,4.23,0.30131,1406.0,"December 09, 99",0.0030131
1999-12-10,1408.11,1421.58,1405.65,1417.04,1417.04,987200000,987200000,8.93,0.63418,1414.76,"December 10, 99",0.0063418
1999-12-13,1417.04,1421.58,1410.1,1415.22,1415.22,977600000,977600000,-1.82,-0.12844,1415.63,"December 13, 99",-0.0012844
1999-12-14,1415.22,1418.3,1401.59,1403.17,1403.17,1027800000,1027800000,-12.05,-0.85146,1407.69,"December 14, 99",-0.0085146
1999-12-15,1403.17,1417.4,1396.2,1413.33,1413.33,1033900000,1033900000,10.16,0.72407,1408.98,"December 15, 99",0.0072407
1999-12-16,1413.32,1423.11,1408.35,1418.78,1418.78,1070300000,1070300000,5.46,0.38632,1416.75,"December 16, 99",0.0038632
1999-12-17,1418.78,1431.77,1418.78,1421.03,1421.03,1349800000,1349800000,2.25,0.15859,1423.86,"December 17, 99",0.0015859
1999-12-20,1421.03,1429.16,1411.1,1418.09,1418.09,904600000,904600000,-2.94,-0.20689,1419.45,"December 20, 99",-0.0020689
1999-12-21,1418.09,1436.47,1414.8,1433.43,1433.43,963500000,963500000,15.34,1.08,1428.23,"December 21, 99",0.0108
1999-12-22,1433.43,1440.02,1429.13,1436.13,1436.13,850000000,850000000,2.7,0.18836,1435.09,"December 22, 99",0.0018836
1999-12-23,1436.13,1461.44,1436.13,1458.34,1458.34,728600000,728600000,22.21,1.55,1451.97,"December 23, 99",0.0155
1999-12-27,1458.34,1463.19,1450.83,1457.1,1457.1,722600000,722600000,-1.24,-0.08502818,1457.04,"December 27, 99",-0.0008502818
1999-12-28,1457.09,1462.68,1452.78,1457.66,1457.66,655400000,655400000,0.57,0.03911907,1457.71,"December 28, 99",0.0003911907
1999-12-29,1457.66,1467.47,1457.66,1463.46,1463.46,567860000,567860000,5.8,0.3979,1462.86,"December 29, 99",0.003979
1999-12-30,1463.46,1473.1,1462.6,1464.47,1464.47,554680000,554680000,1.01,0.06901453,1466.72,"December 30, 99",0.0006901453
1999-12-31,1464.47,1472.42,1458.19,1469.25,1469.25,374050000,374050000,4.78,0.3264,1466.62,"December 31, 99",0.003264
2000-01-03,1469.25,1478.0,1438.36,1455.22,1455.22,931800000,931800000,-14.03,-0.95491,1457.19,"January 03, 00",-0.0095491
2000-01-04,1455.22,1455.22,1397.43,1399.42,1399.42,1009000000,1009000000,-55.8,-3.83,1417.36,"January 04, 00",-0.0383
2000-01-05,1399.42,1413.27,1377.68,1402.11,1402.11,1085500000,1085500000,2.69,0.19222,1397.69,"January 05, 00",0.0019222
2000-01-06,1402.11,1411.9,1392.1,1403.45,1403.45,1092300000,1092300000,1.34,0.09557025,1402.48,"January 06, 00",0.0009557025
2000-01-07,1403.45,1441.47,1400.73,1441.47,1441.47,1225200000,1225200000,38.02,2.71,1427.89,"January 07, 00",0.0271
2000-01-10,1441.47,1464.36,1441.47,1457.6,1457.6,1064800000,1064800000,16.13,1.12,1454.48,"January 10, 00",0.0112
2000-01-11,1457.6,1458.66,1434.42,1438.56,1438.56,1014000000,1014000000,-19.04,-1.31,1443.88,"January 11, 00",-0.0131
2000-01-12,1438.56,1442.6,1427.08,1432.25,1432.25,974600000,974600000,-6.31,-0.43863,1433.98,"January 12, 00",-0.0043863
2000-01-13,1432.25,1454.2,1432.25,1449.68,1449.68,1030400000,1030400000,17.43,1.22,1445.38,"January 13, 00",0.0122
2000-01-14,1449.68,1473.0,1449.68,1465.15,1465.15,1085900000,1085900000,15.47,1.07,1462.61,"January 14, 00",0.0107
2000-01-18,1465.15,1465.15,1451.3,1455.14,1455.14,1056700000,1056700000,-10.01,-0.68321,1457.2,"January 18, 00",-0.0068321
2000-01-19,1455.14,1461.39,1448.68,1455.9,1455.9,1087800000,1087800000,0.76,0.05222865,1455.32,"January 19, 00",0.0005222865
2000-01-20,1455.9,1465.71,1438.54,1445.57,1445.57,1100700000,1100700000,-10.33,-0.70953,1449.94,"January 20, 00",-0.0070953
2000-01-21,1445.57,1453.18,1439.6,1441.36,1441.36,1209800000,1209800000,-4.21,-0.29123,1444.71,"January 21, 00",-0.0029123
2000-01-24,1441.36,1454.09,1395.42,1401.53,1401.53,1115800000,1115800000,-39.83,-2.76,1417.01,"January 24, 00",-0.0276
2000-01-25,1401.53,1414.26,1388.49,1410.03,1410.03,1073700000,1073700000,8.5,0.60648,1404.26,"January 25, 00",0.0060648
2000-01-26,1410.03,1412.73,1400.16,1404.09,1404.09,1117300000,1117300000,-5.94,-0.42127,1405.66,"January 26, 00",-0.0042127
2000-01-27,1404.09,1418.86,1370.99,1398.56,1398.56,1129500000,1129500000,-5.53,-0.39385,1396.14,"January 27, 00",-0.0039385
2000-01-28,1398.56,1398.56,1356.2,1360.16,1360.16,1095800000,1095800000,-38.4,-2.75,1371.64,"January 28, 00",-0.0275
2000-01-31,1360.16,1394.48,1350.14,1394.46,1394.46,993800000,993800000,34.3,2.52,1379.69,"January 31, 00",0.0252
2000-02-01,1394.46,1412.49,1384.79,1409.28,1409.28,981000000,981000000,14.82,1.06,1402.19,"February 01, 00",0.0106
2000-02-02,1409.28,1420.61,1403.49,1409.12,1409.12,1038600000,1038600000,-0.16,-0.01135332,1411.07,"February 02, 00",-0.0001135332
2000-02-03,1409.12,1425.78,1398.52,1424.97,1424.97,1146500000,1146500000,15.85,1.12,1416.42,"February 03, 00",0.0112
2000-02-04,1424.97,1435.91,1420.63,1424.37,1424.37,1045100000,1045100000,-0.6,-0.04210615,1426.97,"February 04, 00",-0.0004210615
2000-02-07,1424.37,1427.15,1413.33,1424.24,1424.24,918100000,918100000,-0.13,-0.00912684,1421.57,"February 07, 00",-9.12684e-05
2000-02-08,1424.24,1441.83,1424.24,1441.72,1441.72,1047700000,1047700000,17.48,1.23,1435.93,"February 08, 00",0.0123
2000-02-09,1441.72,1444.55,1411.65,1411.71,1411.71,1050500000,1050500000,-30.01,-2.08,1422.64,"February 09, 00",-0.0208
2000-02-10,1411.7,1422.1,1406.43,1416.83,1416.83,1058800000,1058800000,5.13,0.36339,1415.12,"February 10, 00",0.0036339
2000-02-11,1416.83,1416.83,1378.89,1387.12,1387.12,1025700000,1025700000,-29.71,-2.1,1394.28,"February 11, 00",-0.021
2000-02-14,1387.12,1394.93,1380.53,1389.94,1389.94,927300000,927300000,2.82,0.2033,1388.47,"February 14, 00",0.002033
2000-02-15,1389.94,1407.72,1376.25,1402.05,1402.05,1092100000,1092100000,12.11,0.87126,1395.34,"February 15, 00",0.0087126
2000-02-16,1402.05,1404.55,1385.58,1387.67,1387.67,1018800000,1018800000,-14.38,-1.03,1392.6,"February 16, 00",-0.0103
2000-02-17,1387.67,1399.88,1380.07,1388.26,1388.26,1034800000,1034800000,0.59,0.04251731,1389.4,"February 17, 00",0.0004251731
2000-02-18,1388.26,1388.59,1345.32,1346.09,1346.09,1042300000,1042300000,-42.17,-3.04,1360.0,"February 18, 00",-0.0304
2000-02-22,1346.09,1358.11,1331.88,1352.17,1352.17,980000000,980000000,6.08,0.45168,1347.39,"February 22, 00",0.0045168
2000-02-23,1352.17,1370.11,1342.44,1360.69,1360.69,993700000,993700000,8.52,0.6301,1357.75,"February 23, 00",0.006301
2000-02-24,1360.69,1364.8,1329.88,1353.43,1353.43,1215000000,1215000000,-7.26,-0.53355,1349.37,"February 24, 00",-0.0053355
2000-02-25,1353.43,1362.14,1329.15,1333.36,1333.36,1065200000,1065200000,-20.07,-1.48,1341.55,"February 25, 00",-0.0148
2000-02-28,1333.36,1360.82,1325.07,1348.05,1348.05,1026500000,1026500000,14.69,1.1,1344.65,"February 28, 00",0.011
2000-02-29,1348.05,1369.63,1348.05,1366.42,1366.42,1204300000,1204300000,18.37,1.36,1361.37,"February 29, 00",0.0136
2000-03-01,1366.42,1383.46,1366.42,1379.19,1379.19,1274100000,1274100000,12.77,0.93456,1376.36,"March 01, 00",0.0093456
2000-03-02,1379.19,1386.56,1370.35,1381.76,1381.76,1198600000,1198600000,2.57,0.18634,1379.56,"March 02, 00",0.0018634
2000-03-03,1381.76,1410.88,1381.76,1409.17,1409.17,1150300000,1150300000,27.41,1.98,1400.6,"March 03, 00",0.0198
2000-03-06,1409.17,1409.74,1384.75,1391.28,1391.28,1029000000,1029000000,-17.89,-1.27,1395.26,"March 06, 00",-0.0127
2000-03-07,1391.28,1399.21,1349.99,1355.62,1355.62,1314100000,1314100000,-35.66,-2.56,1368.27,"March 07, 00",-0.0256
2000-03-08,1355.62,1373.79,1346.62,1366.7,1366.7,1203000000,1203000000,11.08,0.81734,1362.37,"March 08, 00",0.0081734
2000-03-09,1366.7,1401.82,1357.88,1401.69,1401.69,1123000000,1123000000,34.99,2.56,1387.13,"March 09, 00",0.0256
2000-03-10,1401.69,1413.46,1392.07,1395.07,1395.07,1138800000,1138800000,-6.62,-0.47229,1400.2,"March 10, 00",-0.0047229
2000-03-13,1395.07,1398.39,1364.84,1383.62,1383.62,1016100000,1016100000,-11.45,-0.82075,1382.28,"March 13, 00",-0.0082075
2000-03-14,1383.62,1395.15,1359.15,1359.15,1359.15,1094000000,1094000000,-24.47,-1.77,1371.15,"March 14, 00",-0.0177
2000-03-15,1359.15,1397.99,1356.99,1392.14,1392.14,1302800000,1302800000,32.99,2.43,1382.37,"March 15, 00",0.0243
2000-03-16,1392.15,1458.47,1392.15,1458.47,1458.47,1482300000,1482300000,66.32,4.76,1436.36,"March 16, 00",0.0476
2000-03-17,1458.47,1477.33,1453.32,1464.47,1464.47,1295100000,1295100000,6.0,0.41139,1465.04,"March 17, 00",0.0041139
2000-03-20,1464.47,1470.3,1448.49,1456.63,1456.63,920800000,920800000,-7.84,-0.53535,1458.47,"March 20, 00",-0.0053535
2000-03-21,1456.63,1493.92,1446.06,1493.87,1493.87,1065900000,1065900000,37.24,2.56,1477.95,"March 21, 00",0.0256
2000-03-22,1493.87,1505.08,1487.33,1500.64,1500.64,1075000000,1075000000,6.77,0.45319,1497.68,"March 22, 00",0.0045319
2000-03-23,1500.64,1532.5,1492.39,1527.35,1527.35,1078300000,1078300000,26.71,1.78,1517.41,"March 23, 00",0.0178
2000-03-24,1527.35,1552.87,1516.83,1527.46,1527.46,1052200000,1052200000,0.11,0.00720202,1532.39,"March 24, 00",7.20202e-05
2000-03-27,1527.46,1534.63,1518.46,1523.86,1523.86,901000000,901000000,-3.6,-0.23569,1525.65,"March 27, 00",-0.0023569
2000-03-28,1523.86,1527.36,1507.09,1507.73,1507.73,959100000,959100000,-16.13,-1.06,1514.06,"March 28, 00",-0.0106
2000-03-29,1507.73,1521.45,1497.45,1508.52,1508.52,1061900000,1061900000,0.79,0.05239665,1509.14,"March 29, 00",0.0005239665
